similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4956	4.8547e-14	204	IL2	CGS001-3558	96 h	LINCSKD_27668	PC3	LINCSCP_10316
0.4674	1.8279e-12	204	IL2	CGS001-3558	96 h	LINCSKD_19248	HT29	LINCSCP_10316
0.4508	1.3214e-11	204	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_10316
0.4497	1.5081e-11	204	ARG1	CGS001-383	96 h	LINCSKD_14709	HEPG2	LINCSCP_10316
0.4431	3.2174e-11	204	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_10316
0.4322	1.0849e-10	204	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_10316
0.4303	1.3336e-10	204	TLR9	CGS001-54106	96 h	LINCSKD_6834	A549	LINCSCP_10316
0.429	1.5271e-10	204	CD46	CGS001-4179	96 h	LINCSKD_22488	MCF7	LINCSCP_10316
0.4172	5.3684e-10	204	IL1B	CGS001-3553	96 h	LINCSKD_1531	A375	LINCSCP_10316
0.4057	1.7401e-9	204	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_10316
0.3965	4.3398e-9	204	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_10316
0.381	1.8912e-8	204	IL1B	CGS001-3553	96 h	LINCSKD_23163	MCF7	LINCSCP_10316
0.3807	1.947e-8	204	CD83	CGS001-9308	96 h	LINCSKD_4161	A549	LINCSCP_10316
0.3758	3.0572e-8	204	IL2	CGS001-3558	96 h	LINCSKD_5157	A549	LINCSCP_10316
0.3748	3.3211e-8	204	TLR9	CGS001-54106	96 h	LINCSKD_24311	MCF7	LINCSCP_10316
0.3743	3.4742e-8	204	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_10316
0.3677	6.2834e-8	204	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_10316
0.3671	6.6568e-8	204	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_10316
