similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4612	4.7401e-19	335	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_173681
0.4578	9.2382e-19	335	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_173681
0.4377	4.1064e-17	335	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_173681
0.4261	3.277e-16	335	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_173681
0.426	3.3616e-16	335	AGTR1	CGS001-185	96 h	LINCSKD_17947	HT29	LINCSCP_173681
0.4091	5.9521e-15	335	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_173681
-0.4078	7.468e-15	335	CD19	CGS001-930	120 h	LINCSKD_30377	VCAP	LINCSCP_173681
-0.3998	2.7515e-14	335	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_173681
0.3967	4.478e-14	335	TNF	CGS001-7124	96 h	LINCSKD_17488	HEPG2	LINCSCP_173681
0.3898	1.3295e-13	335	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_173681
0.371	2.2737e-12	335	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_173681
0.3699	2.669e-12	335	IL2	CGS001-3558	120 h	LINCSKD_31332	VCAP	LINCSCP_173681
-0.36	1.1013e-11	335	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_173681
0.3536	2.6436e-11	335	CD19	CGS001-930	96 h	LINCSKD_7392	ASC	LINCSCP_173681
0.3508	3.9002e-11	335	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_173681
0.3427	1.1607e-10	335	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_173681
0.3298	6.0944e-10	335	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_173681
0.3216	1.6883e-9	335	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_173681
0.321	1.8135e-9	335	IL2RA	CGS001-3559	96 h	LINCSKD_1538	A375	LINCSCP_173681
0.3188	2.3788e-9	335	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_173681
