similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6009	5.4339e-28	271	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_14791
0.567	1.8718e-24	271	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_14791
0.5658	2.4899e-24	271	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_14791
0.5455	2.0478e-22	271	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_14791
0.5245	1.484e-20	271	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_14791
0.5131	1.3239e-19	271	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_14791
0.5111	1.9505e-19	271	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_14791
0.5012	1.2071e-18	271	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_14791
0.4981	2.1262e-18	271	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_14791
-0.4743	1.325e-16	271	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_14791
0.4702	2.5739e-16	271	CD19	CGS001-930	96 h	LINCSKD_18318	HT29	LINCSCP_14791
0.4586	1.6806e-15	271	CD81	CGS001-975	96 h	LINCSKD_496	A375	LINCSCP_14791
0.4582	1.7954e-15	271	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_14791
0.4581	1.8204e-15	271	CD46	CGS001-4179	96 h	LINCSKD_4156	A549	LINCSCP_14791
0.4452	1.3467e-14	271	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_14791
0.4403	2.7991e-14	271	CTLA4	CGS001-1493	96 h	LINCSKD_15163	HEPG2	LINCSCP_14791
0.4201	5.1801e-13	271	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_14791
