similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4496	1.9269e-22	423	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_124429
0.4464	4.1243e-22	423	ARG1	CGS001-383	96 h	LINCSKD_14709	HEPG2	LINCSCP_124429
0.4258	4.6684e-20	423	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_124429
0.4149	4.9472e-19	423	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_124429
-0.4108	1.1756e-18	423	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_124429
0.4104	1.2816e-18	423	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_124429
0.4006	9.7133e-18	423	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_124429
0.3931	4.429e-17	423	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_124429
-0.3795	6.0872e-16	423	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_124429
-0.3775	8.9355e-16	423	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_124429
0.3719	2.5222e-15	423	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_124429
0.3677	5.5168e-15	423	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_124429
0.3647	9.3895e-15	423	TLR9	CGS001-54106	96 h	LINCSKD_6834	A549	LINCSCP_124429
0.3614	1.686e-14	423	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_124429
0.361	1.8259e-14	423	CD83	CGS001-9308	144 h	LINCSKD_34124	MCF7	LINCSCP_124429
0.3577	3.2462e-14	423	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_124429
0.3564	4.0984e-14	423	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_124429
0.3527	7.8382e-14	423	IL2	CGS001-3558	96 h	LINCSKD_19248	HT29	LINCSCP_124429
