similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3523	5.3902e-7	192	AGT	CGS001-183	96 h	LINCSKD_17946	HT29	LINCSCP_33032
0.3522	5.4422e-7	192	CD19	CGS001-930	96 h	LINCSKD_18318	HT29	LINCSCP_33032
0.3398	1.4177e-6	192	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_33032
0.3357	1.9293e-6	192	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_33032
0.3309	2.7583e-6	192	CTLA4	CGS001-1493	96 h	LINCSKD_8761	HA1E	LINCSCP_33032
-0.3161	7.9659e-6	192	CD46	CGS001-4179	120 h	LINCSKD_30382	VCAP	LINCSCP_33032
0.3066	0	192	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_33032
0.3019	0	192	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_33032
0.2956	0	192	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_33032
0.2945	0	192	CD46	CGS001-4179	96 h	LINCSKD_4156	A549	LINCSCP_33032
0.2892	0	192	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_33032
0.2861	1e-4	192	CD81	CGS001-975	96 h	LINCSKD_22491	MCF7	LINCSCP_33032
0.2854	1e-4	192	CD81	CGS001-975	96 h	LINCSKD_14983	HEPG2	LINCSCP_33032
0.2682	2e-4	192	CD81	CGS001-975	96 h	LINCSKD_4160	A549	LINCSCP_33032
