similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.484	9.8394e-19	295	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_174036
0.4817	1.5333e-18	295	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_174036
0.4558	1.545e-16	295	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_174036
-0.4429	1.3194e-15	295	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_174036
0.4249	2.326e-14	295	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_174036
0.4209	4.2688e-14	295	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_174036
0.4199	5.0163e-14	295	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_174036
0.4113	1.8146e-13	295	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_174036
0.3978	1.266e-12	295	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_174036
0.3759	2.4573e-11	295	IL2RA	CGS001-3559	96 h	LINCSKD_23168	MCF7	LINCSCP_174036
0.3691	5.9396e-11	295	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_174036
0.3679	6.9652e-11	295	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_174036
