similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5136	2.8833e-33	474	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_107629
0.4636	1.2477e-26	474	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_107629
0.4605	2.9462e-26	474	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_107629
0.447	1.1609e-24	474	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_107629
0.4435	2.9403e-24	474	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_107629
0.4259	2.6254e-22	474	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_107629
0.4235	4.7023e-22	474	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_107629
-0.4225	6.0554e-22	474	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_107629
0.4015	8.6519e-20	474	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_107629
0.3966	2.6269e-19	474	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_107629
-0.393	5.9371e-19	474	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_107629
-0.3916	8.0994e-19	474	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_107629
0.3906	1.0076e-18	474	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_107629
0.3903	1.0631e-18	474	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_107629
0.3885	1.5708e-18	474	IL2RB	CGS001-3560	96 h	LINCSKD_5161	A549	LINCSCP_107629
0.386	2.7451e-18	474	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_107629
0.3832	5.0526e-18	474	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_107629
-0.3821	6.3596e-18	474	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_107629
0.379	1.2134e-17	474	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_107629
