similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4927	4.4733e-13	191	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_46539
0.4906	5.8452e-13	191	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_46539
0.447	9.0172e-11	191	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_46539
0.4374	2.5022e-10	191	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_46539
0.4366	2.7145e-10	191	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_46539
0.4343	3.4423e-10	191	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_46539
0.4212	1.2984e-9	191	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_46539
0.4136	2.7431e-9	191	CD19	CGS001-930	96 h	LINCSKD_8558	HA1E	LINCSCP_46539
0.3956	1.4745e-8	191	CTLA4	CGS001-1493	96 h	LINCSKD_27056	PC3	LINCSCP_46539
0.3928	1.9124e-8	191	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_46539
0.3861	3.4687e-8	191	CD83	CGS001-9308	120 h	LINCSKD_30387	VCAP	LINCSCP_46539
0.3678	1.6619e-7	191	CTLA4	CGS001-1493	96 h	LINCSKD_15163	HEPG2	LINCSCP_46539
0.3652	2.0441e-7	191	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_46539
0.363	2.4525e-7	191	IL6	CGS001-3569	96 h	LINCSKD_12722	HCC515	LINCSCP_46539
0.3567	4.0942e-7	191	CD46	CGS001-4179	96 h	LINCSKD_12029	HCC515	LINCSCP_46539
0.3545	4.8858e-7	191	CD19	CGS001-930	96 h	LINCSKD_18318	HT29	LINCSCP_46539
