similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6384	6.476e-50	424	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_174219
0.6165	9.4768e-46	424	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_174219
0.6104	1.209e-44	424	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_174219
0.601	5.4734e-43	424	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_174219
-0.5984	1.5662e-42	424	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_174219
0.5933	1.1261e-41	424	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_174219
-0.5781	3.603e-39	424	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_174219
0.5719	3.3801e-38	424	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_174219
0.5551	1.2159e-35	424	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_174219
0.5548	1.3592e-35	424	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_174219
0.5406	1.5102e-33	424	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_174219
-0.5403	1.678e-33	424	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_174219
-0.5398	1.9333e-33	424	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_174219
-0.5385	2.962e-33	424	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_174219
0.5335	1.4698e-32	424	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_174219
-0.5309	3.3513e-32	424	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_174219
0.5217	5.7377e-31	424	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_174219
0.5193	1.1763e-30	424	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_174219
0.5176	1.9741e-30	424	IL2	CGS001-3558	96 h	LINCSKD_9592	HA1E	LINCSCP_174219
-0.5142	5.4809e-30	424	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_174219
0.5105	1.5999e-29	424	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_174219
