similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4214	2.2141e-15	324	CD40	CGS001-958	96 h	LINCSKD_488	A375	LINCSCP_161149
0.3513	7.6578e-11	324	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_161149
-0.31	1.2071e-8	324	ARG1	CGS001-383	96 h	LINCSKD_7324	ASC	LINCSCP_161149
0.3034	2.5107e-8	324	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_161149
-0.3013	3.1738e-8	324	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_161149
0.2963	5.4527e-8	324	CD46	CGS001-4179	96 h	LINCSKD_22488	MCF7	LINCSCP_161149
-0.2931	7.7292e-8	324	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_161149
0.2792	3.2501e-7	324	IL1B	CGS001-3553	96 h	LINCSKD_19243	HT29	LINCSCP_161149
0.2723	6.4401e-7	324	CD44	CGS001-960	96 h	LINCSKD_8562	HA1E	LINCSCP_161149
0.2675	1.0265e-6	324	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_161149
0.2631	1.5752e-6	324	TLR9	CGS001-54106	96 h	LINCSKD_13861	HCC515	LINCSCP_161149
0.2495	5.4772e-6	324	IL6	CGS001-3569	96 h	LINCSKD_19255	HT29	LINCSCP_161149
0.2444	8.6031e-6	324	IL2RA	CGS001-3559	96 h	LINCSKD_15920	HEPG2	LINCSCP_161149
0.2428	9.9188e-6	324	AGT	CGS001-183	96 h	LINCSKD_3754	A549	LINCSCP_161149
0.2397	0	324	CD44	CGS001-960	96 h	LINCSKD_14980	HEPG2	LINCSCP_161149
0.2349	0	324	TLR9	CGS001-54106	96 h	LINCSKD_24311	MCF7	LINCSCP_161149
0.2334	0	324	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_161149
