similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.412	2.5932e-22	510	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_159212
0.4063	1.0688e-21	510	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_159212
0.4061	1.1267e-21	510	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_159212
0.3939	2.2462e-20	510	CD83	CGS001-9308	144 h	LINCSKD_34124	MCF7	LINCSCP_159212
0.3869	1.1742e-19	510	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_159212
0.383	2.8737e-19	510	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_159212
0.3809	4.7246e-19	510	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_159212
0.3761	1.3822e-18	510	IL2	CGS001-3558	96 h	LINCSKD_27668	PC3	LINCSCP_159212
0.3736	2.4535e-18	510	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_159212
0.3611	3.7188e-17	510	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_159212
0.3532	1.9938e-16	510	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_159212
0.3513	2.9554e-16	510	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_159212
0.3477	6.1493e-16	510	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_159212
0.3471	6.8704e-16	510	TLR9	CGS001-54106	96 h	LINCSKD_24311	MCF7	LINCSCP_159212
0.3471	6.9811e-16	510	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_159212
0.3469	7.1629e-16	510	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_159212
0.3436	1.4098e-15	510	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_159212
0.3402	2.7859e-15	510	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_159212
0.3394	3.2525e-15	510	IL2	CGS001-3558	96 h	LINCSKD_9592	HA1E	LINCSCP_159212
0.3389	3.5738e-15	510	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_159212
0.3288	2.5399e-14	510	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_159212
-0.3274	3.3209e-14	510	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_159212
