similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.5547	2.6807e-27	321	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_148
-0.5517	5.8057e-27	321	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_148
0.5166	2.6902e-23	321	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_148
0.5119	7.6511e-23	321	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_148
0.5092	1.395e-22	321	ARG1	CGS001-383	96 h	LINCSKD_189	A375	LINCSCP_148
0.508	1.8368e-22	321	TLR7	CGS001-51284	96 h	LINCSKD_3222	A375	LINCSCP_148
0.5064	2.6285e-22	321	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_148
0.5054	3.2474e-22	321	CD83	CGS001-9308	96 h	LINCSKD_497	A375	LINCSCP_148
0.5	1.0508e-21	321	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_148
0.4977	1.7212e-21	321	CD40	CGS001-958	96 h	LINCSKD_14212	HEKTE	LINCSCP_148
0.4944	3.4516e-21	321	CD83	CGS001-9308	96 h	LINCSKD_4161	A549	LINCSCP_148
0.4925	5.1723e-21	321	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_148
0.4784	9.1691e-20	321	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_148
-0.4778	1.0334e-19	321	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_148
0.4737	2.3512e-19	321	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_148
0.4719	3.3009e-19	321	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_148
-0.4716	3.5546e-19	321	CD81	CGS001-975	96 h	LINCSKD_18326	HT29	LINCSCP_148
-0.4633	1.753e-18	321	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_148
0.4549	8.4007e-18	321	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_148
0.4481	2.919e-17	321	CD46	CGS001-4179	96 h	LINCSKD_22488	MCF7	LINCSCP_148
0.4428	7.5693e-17	321	ARG1	CGS001-383	96 h	LINCSKD_14709	HEPG2	LINCSCP_148
0.4415	9.616e-17	321	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_148
0.4407	1.0936e-16	321	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_148
