similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.7611	9.6775e-52	267	CTLA4	CGS001-1493	120 h	LINCSKD_30568	VCAP	LINCSCP_291050
0.6655	1.5949e-35	267	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_291050
-0.656	3.1202e-34	267	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_291050
0.6556	3.4961e-34	267	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_291050
0.611	1.0319e-28	267	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_291050
0.6086	1.919e-28	267	CTLA4	CGS001-1493	96 h	LINCSKD_18501	HT29	LINCSCP_291050
0.6049	4.9069e-28	267	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_291050
0.5994	1.9706e-27	267	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_291050
0.5774	3.8537e-25	267	CD44	CGS001-960	120 h	LINCSKD_30381	VCAP	LINCSCP_291050
-0.576	5.333e-25	267	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_291050
0.5653	6.0591e-24	267	CD44	CGS001-960	96 h	LINCSKD_24747	NPC	LINCSCP_291050
-0.5574	3.4078e-23	267	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_291050
-0.552	1.0651e-22	267	CD44	CGS001-960	96 h	LINCSKD_18322	HT29	LINCSCP_291050
0.5466	3.3338e-22	267	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_291050
-0.5398	1.3542e-21	267	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_291050
