similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4779	2.5541e-19	314	CD83	CGS001-9308	96 h	LINCSKD_8567	HA1E	LINCSCP_95800
0.4719	8.0769e-19	314	IL2RB	CGS001-3560	96 h	LINCSKD_23169	MCF7	LINCSCP_95800
0.439	3.1976e-16	314	TLR9	CGS001-54106	96 h	LINCSKD_11280	HA1E	LINCSCP_95800
-0.4272	2.3204e-15	314	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_95800
0.4236	4.1894e-15	314	AGT	CGS001-183	96 h	LINCSKD_85	A375	LINCSCP_95800
0.4209	6.4682e-15	314	TLR7	CGS001-51284	96 h	LINCSKD_6832	A549	LINCSCP_95800
0.4169	1.2476e-14	314	TLR7	CGS001-51284	96 h	LINCSKD_11278	HA1E	LINCSCP_95800
0.4077	5.234e-14	314	CD83	CGS001-9308	96 h	LINCSKD_14984	HEPG2	LINCSCP_95800
0.392	5.6269e-13	314	ARG1	CGS001-383	96 h	LINCSKD_11845	HCC515	LINCSCP_95800
0.3883	9.6962e-13	314	ARG1	CGS001-383	96 h	LINCSKD_8268	HA1E	LINCSCP_95800
0.387	1.1642e-12	314	CD40	CGS001-958	96 h	LINCSKD_12028	HCC515	LINCSCP_95800
0.3824	2.2444e-12	314	TLR9	CGS001-54106	96 h	LINCSKD_13861	HCC515	LINCSCP_95800
-0.3768	4.9941e-12	314	IL6	CGS001-3569	144 h	LINCSKD_34351	MCF7	LINCSCP_95800
0.3739	7.4002e-12	314	IL2RB	CGS001-3560	96 h	LINCSKD_27670	PC3	LINCSCP_95800
0.372	9.6028e-12	314	CD19	CGS001-930	120 h	LINCSKD_30377	VCAP	LINCSCP_95800
-0.3705	1.1878e-11	314	CTLA4	CGS001-1493	96 h	LINCSKD_4348	A549	LINCSCP_95800
0.3656	2.3044e-11	314	TLR7	CGS001-51284	96 h	LINCSKD_17468	HEPG2	LINCSCP_95800
0.3598	5.0088e-11	314	IL2RA	CGS001-3559	96 h	LINCSKD_27669	PC3	LINCSCP_95800
